89,50
261,329
50,95
50,89
223,217
479,434
467,434
217,223
351,348
89,95
479,389
223,217
351,306
68,41
15,34
217,223
59,125
89,5
345,351
95,50
345,351
389,479
306,345
306,351
329,261
473,479
223,217
345,351
261,351
95,5
217,133
100,119
223,217
351,306
389,434
217,223
261,345
473,479
89,95
473,479
50,47
133,223
217,178
345,306
473,479
261,351
479,434
178,223
389,434
310,265
345,351
178,223
217,223
217,201
306,351
179,170
217,223
178,223
223,217
473,479
434,416
50,5
345,261
345,351
352,358
261,306
95,50
50,5
223,217
351,379
473,479
434,479
133,178
95,89
89,107
223,178
50,95
217,223
249,228
473,479
89,95
89,95
351,345
50,5
345,306
345,261
434,479
5,89
68,15
133,178
351,345
223,133
5,50
479,389
479,473
261,345
473,434
89,83
389,457
5,89
95,5
178,223
217,223
68,41
50,89
389,479
217,223
89,5
351,270
95,50
345,306
223,133
351,345
345,306
397,491
434,398
133,217
351,261
217,133
473,479
478,477
133,229
306,261
89,95
178,217
479,434
351,261
223,158
479,473
345,351
261,351
351,345
217,178
89,95
133,217
306,351
50,95
89,5
50,44
50,95
223,217
133,223
389,473
345,351
178,166
50,41
136,217
50,63
14,81
89,50
133,178
50,86
345,351
399,418
345,351
89,50
345,261
479,398
306,351
217,133
50,95
434,447
479,473
223,217
473,434
345,366
345,351
89,95
50,95
5,95
473,434
345,351
217,178
5,95
5,95
249,240
473,434
217,223
178,223
351,285
479,407
345,351
178,133
473,479
95,23
351,261
351,345
306,351
223,217
95,23
345,306
50,5
261,345
473,479
425,498
223,217
32,74
434,479
434,473
133,201
479,473
479,414
351,261
95,89
351,345
178,133
50,89
473,479
89,95
345,351
178,223
217,223
345,304
223,178
473,479
217,223
89,95
404,392
351,345
261,345
95,50
5,95
5,89
307,356
223,217
89,95
223,251
434,479
5,95
261,303
15,34
434,389
351,261
434,463
479,434
389,434
223,178
479,434
50,120
320,339
261,345
50,89
223,217
434,473
306,351
345,351
345,306
133,217
473,434
261,345
133,223
25,13
133,223
473,479
503,507
133,217
473,434
133,223
389,473
345,306
95,5
479,434
89,95
5,50
306,345
473,479
351,302
89,50
345,351
223,145
5,89
198,170
217,223
351,345
223,217
133,223
389,479
50,95
261,306
5,95
345,306
95,5
217,223
89,50
345,351
434,479
473,389
473,479
389,473
217,223
345,351
89,95
5,95
434,389
434,473
473,479
50,95
223,217
434,479
261,329
306,351
223,217
345,351
133,178
89,95
345,351
133,223
217,223
389,479
271,339
306,261
261,351
345,351
5,89
95,89
217,223
20,8
434,479
89,50
5,89
133,217
345,351
479,407
50,5
473,479
142,209
133,247
351,306
351,345
389,473
169,196
89,50
178,223
345,306
95,14
345,351
217,223
217,178
356,375
133,128
5,95
473,479
89,50
479,486
89,95
261,351
89,95
89,5
95,89
351,345
178,223
306,268
50,95
261,345
51,121
473,479
351,270
5,95
50,89
89,93
223,217
217,178
223,217
434,479
217,223
345,326
306,354
389,457
404,392
473,479
479,389
17,23
223,217
389,444
5,97
217,223
473,434
369,314
345,351
100,119
351,261
89,95
276,377
217,223
89,95
223,151
306,351
306,351
223,217
306,261
345,351
306,351
178,250
434,387
351,261
89,50
178,223
479,434
133,178
50,95
217,178
473,479
50,89
217,133
68,15
50,89
473,434
14,81
217,133
217,223
89,50
89,95
484,398
223,217
479,389
435,504
89,95
89,95
217,178
261,351
473,479
345,261
133,175
473,479
5,73
5,50
217,178
351,261
89,50
217,223
479,402
95,5
217,223
389,479
351,261
306,319
351,261
479,473
133,178
389,431
89,95
473,479
143,207
95,14
345,306
351,345
345,261
133,223
223,217
473,389
320,339
95,14
473,479
89,5
178,182
261,306
5,89
89,95
217,223
178,223
89,95
95,50
306,351
389,434
261,351
473,434
223,178
223,217
178,223
50,95
217,223
389,479
479,473
95,5
261,345
217,223
389,473
217,223
89,50
261,345
345,261
351,306
345,351
351,345
337,356
133,217
434,479
351,270
89,95
389,431
397,491
223,217
50,95
306,351
5,95
434,479
95,89
50,5
345,256
351,345
351,261
479,389
434,479
473,479
217,178
389,479
223,178
434,479
345,351
389,431
473,434
178,133
95,5
95,89
479,389
89,50
479,473
95,89
95,5
96,81
64,8
473,479
351,261
306,351
479,434
434,473
94,23
473,389
217,133
178,223
319,352
434,479
401,448
479,434
261,345
89,95
306,351
223,178
389,479
479,473
479,389
133,178
261,306
179,173
217,178
95,89
345,351
434,459
345,261
479,473
351,345
261,279
223,207
306,278
217,223
345,306
473,479
389,461
434,479
389,479
47,20
217,223
192,235
89,50
306,351
50,95
345,351
178,223
217,223
473,434
473,479
261,351
95,89
389,457
306,269
306,302
306,351
351,345
133,223
389,473
261,329
351,345
261,345
89,11
223,217
5,95
178,223
89,95
89,5
473,479
133,223
479,407
434,473
178,217
473,479
217,223
223,178
89,95
133,217
133,217
389,473
5,95
217,199
345,267
479,389
345,306
5,95
479,473
345,351
95,5
95,5
217,223
223,217
178,223
5,95
223,217
95,104
473,479
479,389
89,95
201,133
345,351
223,133
434,479
89,95
389,457
345,261
473,392
351,306
306,351
89,5
306,381
95,89
89,95
345,351
345,306
223,178
89,5
223,133
345,351
261,345
217,178
5,50
261,345
95,50
223,178
223,217
479,473
473,479
473,479
191,224
351,345
95,50
5,95
389,479
479,389
306,261
306,261
95,89
50,89
479,473
306,351
133,217
473,479
217,210
473,479
95,50
223,217
473,479
133,217
89,50
345,351
473,455
351,345
50,54
50,93
207,182
133,223
351,306
306,351
369,314
178,223
438,435
389,479
95,14
345,351
95,50
223,217
261,351
217,223
345,351
223,217
95,89
95,5
178,133
178,217
345,261
217,223
89,5
324,271
345,351
178,217
133,223
351,345
89,95
223,217
5,73
261,306
89,95
133,223
261,306
89,48
113,58
217,193
178,217
95,89
223,178
434,473
479,473
89,95
217,170
50,95
133,178
369,335
95,23
306,351
223,133
5,89
479,434
133,217
434,479
178,223
5,50
479,389
479,389
50,5
473,479
306,351
5,47
5,95
178,223
434,473
217,178
479,409
320,339
480,390
50,95
89,95
50,89
50,95
345,339
5,47
121,127
479,434
389,443
473,479
5,51
95,89
89,95
345,382
473,434
133,223
89,95
389,473
479,473
68,15
217,133
223,128
223,217
50,95
473,479
351,345
389,479
217,223
326,298
5,95
223,217
473,479
50,89
261,306
479,473
223,133
217,223
479,402
178,223
473,479
345,351
351,306
5,50
473,434
89,50
345,351
473,389
133,217
473,434
297,336
41,68
473,389
223,142
351,345
217,223
345,351
261,351
389,479
306,275
261,351
351,345
50,95
473,479
217,223
217,178
223,178
306,351
345,351
5,79
125,70
148,136
473,479
473,479
345,351
389,473
479,414
170,179
178,223
345,266
223,237
473,434
479,473
223,217
306,261
261,351
261,351
479,398
261,345
473,465
50,95
217,133
479,434
473,479
306,276
306,351
389,479
217,133
50,89
148,251
351,345
170,179
345,306
473,479
217,223
334,345
42,21
345,351
95,89
434,389
133,217
51,120
223,133
178,217
217,223
479,389
473,479
345,351
306,261
217,223
217,223
50,5
389,473
261,363
473,479
89,5
351,345
306,351
434,479
223,217
261,316
345,351
434,479
5,47
480,449
95,89
50,95
223,133
351,261
133,217
89,95
473,434
89,95
345,306
89,95
473,479
223,217
5,89
345,306
306,351
217,223
178,217
351,345
94,96
434,389
479,434
434,479
89,5
217,133
178,133
217,223
479,398
178,217
389,479
473,434
479,407
345,351
473,479
95,89
217,223
261,351
41,120
351,379
345,261
178,223
217,133
351,345
434,479
479,434
261,345
345,351
217,178
5,77
89,95
125,54
217,239
89,95
261,306
89,5
473,434
479,473
306,351
217,223
241,217
345,351
473,389
178,223
50,13
389,502
89,5
351,306
223,217
223,178
389,479
261,381
261,345
351,306
50,95
95,68
434,479
434,479
473,479
261,306
241,186
217,223
95,89
217,223
345,351
50,95
345,351
389,434
51,28
473,479
223,133
133,217
479,419
261,307
351,261
20,8
345,351
133,217
351,261
5,95
42,79
178,247
261,329
89,5
5,95
345,351
217,223
217,223
81,42
261,350
479,473
351,345
473,398
223,133
95,5
50,107
217,178
223,217
345,351
178,134
351,261
473,479
261,342
217,223
297,324
473,434
306,276
473,479
473,434
351,279
50,95
434,479
473,479
473,479
223,217
473,479
345,351
434,479
473,479
223,217
473,479
178,249
389,473
479,473
133,178
434,479
345,351
320,291
5,95
389,434
351,345
148,136
473,479
95,5
89,95
5,95
15,79
479,398
5,89
389,499
473,479
345,306
479,473
89,123
178,191
178,223
217,223
351,270
345,261
89,95
50,95
434,389
473,456
345,257
5,89
133,217
95,89
178,217
50,5
434,403
473,389
473,479
50,89
473,479
89,95
95,5
50,89
345,341
50,89
479,434
389,479
89,50
479,473
473,389
50,95
306,351
479,473
89,50
5,50
473,434
223,217
351,345
337,298
217,223
95,89
178,217
479,473
17,127
5,95
479,473
18,5
5,95
351,345
389,479
473,389
223,217
89,82
473,479
5,89
95,89
89,50
223,178
178,222
217,134
223,178
223,217
351,345
479,473
473,479
95,89
50,95
345,261
253,198
389,473
447,480
89,95
345,306
63,120
89,95
217,133
434,389
261,306
223,217
133,217
178,223
351,306
178,223
261,329
178,238
306,279
5,95
95,123
479,473
89,5
345,306
389,473
351,345
178,223
133,217
133,217
54,112
217,178
345,351
465,448
345,306
95,50
217,223
261,303
217,223
5,50
133,178
217,223
389,473
5,95
178,223
473,399
345,351
261,306
351,345
298,307
217,223
133,223
89,95
473,479
42,94
434,389
95,89
217,223
5,89
89,70
178,128
89,50
223,217
473,434
5,50
345,351
89,32
17,59
345,351
483,384
89,5
345,261
345,351
89,95
479,434
50,95
223,217
389,479
351,306
50,95
389,473
133,217
178,223
479,473
217,223
345,351
95,50
133,178
133,178
479,389
306,351
223,217
95,89
50,5
223,178
95,5
434,479
351,261
389,479
223,217
389,479
178,144
345,351
5,95
89,50
223,133
89,95
178,223
351,261
89,95
261,345
261,351
479,434
178,227
345,351
502,449
479,448
473,479
217,133
261,345
153,234
95,89
50,95
178,223
473,389
377,312
261,351
125,95
217,133
178,223
5,47
83,95
473,479
222,207
89,95
217,223
228,247
89,50
306,345
133,169
434,473
351,306
95,5
306,351
95,14
217,178
473,438
345,351
345,351
389,473
306,261
434,473
434,479
434,479
473,479
479,473
351,345
89,81
434,479
434,479
306,261
351,345
95,50
351,345
125,126
473,479
389,457
95,89
5,89
143,252
479,473
261,351
133,223
133,201
228,179
89,50
261,345
89,78
5,95
345,351
434,479
473,479
217,133
479,389
5,95
223,217
389,479
5,89
447,480
426,478
191,224
89,50
434,479
261,306
306,261
196,143
345,351
261,329
389,473
345,261
345,351
223,133
473,479
89,95
479,389
306,351
434,473
345,351
345,306
89,95
473,479
50,5
434,479
434,473
89,50
50,5
178,223
345,351
389,401
50,93
95,89
5,95
261,306
473,479
345,351
389,479
389,476
95,5
261,351
261,345
5,89
95,14
389,473
50,95
447,426
50,95
479,389
345,351
418,449
345,261
217,223
211,207
50,89
261,367
479,398
467,490
223,133
389,459
389,434
434,479
434,389
351,306
133,223
351,306
473,479
389,473
217,178
133,217
50,5
434,479
133,217
89,95
178,223
89,95
261,351
217,227
217,133
89,95
133,223
306,351
223,144
351,345
223,151
133,178
310,357
473,434
133,178
178,196
351,345
351,306
389,479
50,95
389,434
351,345
169,173
133,178
389,479
178,223
178,223
345,261
178,133
217,223
345,306
473,392
434,389
473,479
50,95
479,473
133,217
479,473
345,347
89,5
261,345
5,73
345,351
261,351
389,479
133,223
223,133
89,95
223,217
473,434
95,89
95,89
351,261
389,434
5,89
217,223
465,484
479,473
95,82
473,444
178,223
306,351
389,479
345,261
345,351
473,388
345,351
345,351
473,479
217,223
261,345
223,178
217,223
133,223
345,261
217,223
306,351
473,479
479,434
345,351
345,351
345,261
345,261
217,223
434,473
434,479
16,50
15,34
95,89
473,479
473,434
217,223
50,89
142,209
473,479
345,351
5,47
217,223
306,351
306,261
5,95
389,473
178,223
89,1
83,111
306,351
133,178
261,351
473,434
95,50
389,479
133,223
479,473
133,148
95,5
5,95
196,143
178,217
178,223
306,345
473,479
178,223
89,95
374,321
434,389
389,434
434,473
217,223
389,473
479,473
389,479
306,345
351,345
89,50
473,479
121,48
473,434
345,351
389,434
426,435
306,259
50,95
434,479
351,306
306,345
473,479
89,50
473,389
223,178
473,479
217,173
133,178
497,389
345,351
478,448
89,95
133,223
473,479
89,95
95,14
479,389
306,351
479,398
369,345
5,95
133,227
95,5
175,207
5,95
5,95
245,179
479,389
217,223
178,133
479,389
473,479
345,351
479,473
479,434
217,133
261,273
261,351
89,95
502,495
217,234
473,389
261,351
89,95
95,50
473,479
345,291
306,351
178,217
479,473
50,89
89,50
381,315
217,178
178,148
434,479
306,351
89,95
345,351
345,351
5,89
261,327
351,306
5,89
434,479
41,68
178,223
351,306
306,345
89,5
95,89
479,389
133,223
306,351
178,217
479,389
345,351
434,473
312,351
479,389
223,217
133,178
95,5
133,223
351,345
473,479
133,223
345,261
351,261
434,426
389,479
261,378
223,178
133,217
473,479
89,50
50,17
89,5
473,479
223,217
5,95
95,89
5,73
345,351
389,479
306,261
223,133
5,95
473,479
5,95
389,473
261,257
473,479
306,351
178,223
95,89
223,178
434,389
479,407
345,351
95,50
217,223
223,217
479,473
253,177
217,223
223,217
261,351
297,279
351,345
89,95
389,473
5,95
223,178
89,95
473,412
133,217
479,473
217,178
473,479
178,133
89,95
217,223
89,95
306,305
306,351
473,479
95,89
345,351
223,178
223,133
345,351
473,479
261,345
351,303
89,95
133,151
345,306
5,89
351,345
217,199
261,306
399,418
261,345
89,50
434,479
306,351
133,251
389,479
306,345
63,96
345,306
223,133
271,290
50,17
345,261
473,479
89,95
389,473
42,94
418,449
389,479
389,479
452,425
473,389
345,306
178,133
95,89
345,351
473,479
434,479
479,434
217,178
473,479
314,335
345,306
389,415
261,329
306,351
217,223
217,133
95,50
479,473
484,503
345,351
473,389
479,473
351,306
345,351
389,473
345,351
351,345
223,217
217,178
217,223
133,223
261,351
261,351
178,223
389,473
351,306
351,345
479,472
223,217
17,80
473,434
89,50
479,434
89,95
50,5
345,351
351,269
473,479
99,92
89,77
89,95
217,178
223,217
261,375
223,217
345,261
50,5
479,473
351,306
442,502
479,407
389,457
5,95
217,223
5,50
369,314
345,351
426,435
345,264
479,473
145,253
418,449
479,434
178,223
473,479
261,351
95,14
89,95
50,95
261,347
473,479
479,434
223,217
95,89
434,479
223,217
89,95
133,178
345,351
217,178
5,95
217,178
261,306
389,434
95,89
351,270
95,5
389,479
306,351
479,473
297,324
389,473
133,217
434,435
434,479
95,89
473,479
434,473
401,452
17,81
133,217
217,223
223,133
345,351
178,223
351,306
217,223
473,479
217,178
95,89
351,345
345,261
5,95
261,345
89,50
217,133
351,345
217,178
479,434
223,221
50,14
178,223
89,95
89,95
217,223
50,89
64,20
178,223
133,223
261,351
217,223
351,345
217,223
389,434
306,335
473,430
261,351
351,345
133,217
306,351
95,89
251,247
473,479
479,389
178,133
389,473
89,95
339,362
133,223
217,223
473,457
217,178
345,351
89,95
306,351
89,50
217,223
95,50
223,217
306,351
473,479
479,473
435,389
345,351
89,95
389,473
345,351
434,501
351,345
50,89
345,351
473,479
133,159
351,345
434,479
223,178
389,479
50,95
89,95
389,479
479,434
63,96
178,133
95,38
389,483
50,95
143,211
434,431
261,351
217,223
50,95
473,479
5,95
95,50
473,479
389,473
389,434
306,274
261,303
50,95
351,306
473,479
389,473
217,178
377,379
351,345
351,270
133,178
306,345
95,5
121,101
133,217
389,479
133,178
217,223
178,133
306,351
463,418
50,89
434,479
222,154
479,398
50,48
351,306
306,340
345,306
345,351
473,389
50,89
5,115
178,133
223,217
223,178
178,223
223,217
306,261
15,83
345,351
217,178
473,479
261,306
473,434
351,345
434,479
389,479
217,178
178,223
217,223
261,294
178,223
5,50
479,473
306,265
320,339
351,306
95,50
497,442
261,306
50,95
223,178
389,434
89,5
473,478
345,351
253,187
223,178
479,434
473,479
479,389
223,217
306,351
479,431
217,223
95,50
345,351
217,133
351,345
50,52
5,95
178,145
95,89
389,473
351,345
95,50
389,479
95,89
170,239
345,351
479,389
89,95
351,345
89,50
473,479
345,351
95,89
479,473
95,5
222,203
434,473
345,351
306,345
434,473
306,280
261,306
202,228
473,434
434,479
434,479
50,95
5,23
217,223
473,434
89,95
223,204
345,351
89,95
178,248
479,389
351,306
261,306
306,351
178,223
125,79
217,178
223,178
345,351
133,223
169,196
479,473
217,133
351,345
89,50
389,479
217,223
306,345
95,89
217,223
217,178
217,223
89,50
306,351
95,89
479,389
345,351
95,50
306,339
351,306
479,434
223,133
133,178
389,457
249,145
351,279
223,217
5,79
178,192
5,95
95,5
345,351
89,95
178,217
473,479
223,142
217,223
178,133
223,133
223,151
351,381
95,17
306,351
297,256
89,95
434,473
223,133
434,479
345,351
178,223
351,261
306,351
89,50
50,5
261,351
223,217
121,14
95,5
178,223
389,473
50,5
345,351
133,178
261,351
95,5
89,95
89,95
133,217
479,439
5,63
50,95
223,217
345,351
50,89
479,389
5,73
178,223
483,442
261,345
345,351
479,468
356,375
345,315
434,473
434,479
5,95
50,95
89,5
434,389
95,50
217,223
434,479
217,223
95,89
261,345
351,345
261,345
95,50
95,5
473,431
107,100
182,156
95,89
178,223
389,473
351,306
389,473
363,269
89,123
434,448
223,217
217,223
133,210
473,389
351,345
426,435
448,467
479,389
95,5
434,479
434,413
89,95
345,351
5,106
351,306
95,5
473,402
89,95
50,95
351,345
389,479
89,77
479,389
473,479
261,351
182,166
223,133
345,351
89,18
351,261
479,389
261,345
351,306
261,351
479,473
351,345
434,463
223,158
178,223
89,50
133,178
50,95
345,261
178,223
261,351
217,223
319,376
178,223
479,473
5,50
223,133
178,223
473,479
89,50
434,479
217,223
337,298
479,434
306,351
95,5
133,223
5,95
473,479
178,192
223,178
133,175
479,434
50,89
345,358
326,298
473,479
223,142
479,434
89,71
95,14
133,217
50,95
345,351
261,351
223,217
434,437
434,473
178,223
473,479
178,223
95,50
306,351
217,133
89,95
351,261
504,447
407,479
223,217
133,217
133,223
345,306
261,351
95,50
223,217
473,479
351,256
89,95
51,21
473,479
178,223
479,389
5,95
434,414
345,351
473,389
5,95
5,95
479,473
95,5
5,95
345,261
434,432
261,303
217,223
345,351
178,217
351,345
235,207
89,50
479,389
50,95
89,95
223,225
217,223
434,479
351,261
434,479
223,133
89,123
261,351
306,351
178,148
95,89
133,131
20,121
473,479
217,223
448,397
89,95
401,482
89,95
223,166
473,434
306,351
306,345
389,434
306,351
345,351
306,351
217,178
473,444
389,473
261,351
89,50
223,217
178,133
178,223
50,17
261,306
389,479
351,261
261,351
306,261
223,145
5,50
133,223
89,94
223,133
217,223
306,351
473,434
223,217
351,279
89,95
389,473
133,217
473,479
17,98
133,178
473,389
89,95
473,404
133,223
389,479
223,178
178,217
95,5
217,223
473,434
434,479
133,217
5,50
389,431
345,351
345,351
5,95
5,50
345,351
479,389
89,95
434,479
345,306
5,73
217,223
95,5
217,224
95,50
389,479
479,473
5,89
50,89
50,95
479,473
5,95
351,306
222,192
217,223
50,5
50,95
389,473
5,73
223,178
345,351
479,389
379,375
261,351
178,223
479,398
434,414
178,202
178,223
223,217
345,261
5,95
389,479
178,223
239,170
217,133
473,434
306,351
178,217
306,351
5,89
345,351
442,497
479,477
133,201
306,351
351,306
473,432
50,95
95,50
217,223
479,434
89,95
133,251
345,261
479,434
133,223
434,479
351,345
217,178
261,351
473,479
217,178
89,120
377,331
479,434
5,95
217,178
89,50
41,79
473,479
54,65
306,351
351,345
473,479
89,95
261,306
133,245
47,20
95,89
217,204
95,89
125,61
473,434
479,473
351,306
306,351
223,142
89,95
306,345
261,351
223,178
5,95
217,223
148,136
434,473
306,345
5,89
345,261
345,338
251,253
133,217
389,479
223,178
20,8
261,306
434,389
261,351
253,223
345,351
95,5
50,95
271,290
479,389
389,457
345,351
473,479
261,351
95,89
89,115
389,434
223,214
389,434
261,345
389,479
224,172
5,47
345,351
434,443
217,223
217,178
306,351
351,306
89,5
261,351
473,389
95,5
5,89
178,244
261,303
223,178
223,131
133,223
217,223
50,95
89,95
351,261
223,217
389,506
89,50
217,178
345,261
434,479
89,95
473,389
50,95
345,351
95,50
345,348
178,133
223,178
479,389
223,178
306,351
351,261
261,351
217,133
345,351
334,306
261,345
479,434
217,133
223,217
133,223
50,74
89,95
178,217
89,50
95,89
223,217
473,499
50,5
351,279
50,54
145,208
5,95
473,479
50,5
95,50
381,351
133,223
473,463
217,178
473,434
479,407
217,251
95,107
89,5
389,479
345,306
89,50
345,351
89,95
389,479
351,261
223,163
345,306
178,223
95,50
345,351
473,479
95,89
95,89
351,306
351,279
5,89
217,223
467,473
345,351
133,223
217,133
217,223
345,351
306,351
479,434
351,306
133,217
473,479
217,158
178,223
479,473
389,479
95,89
50,89
89,5
89,95
5,95
223,217
473,434
306,351
261,351
261,351
133,223
473,479
217,223
345,351
261,329
95,89
95,50
184,133
95,89
345,261
473,479
261,345
5,26
178,217
178,151
261,351
5,17
95,89
345,351
306,274
351,270
345,351
178,223
223,217
217,136
479,434
448,467
89,95
473,429
473,402
50,89
505,440
217,223
223,178
89,5
179,228
5,95
223,217
389,473
217,223
217,133
5,50
351,345
95,14
479,389
5,50
95,50
261,345
50,95
473,434
389,473
345,351
351,310
261,306
306,286
434,473
170,179
337,298
223,133
178,223
345,261
89,95
479,436
345,351
306,345
261,351
95,89
222,181
389,434
351,345
89,60
345,261
479,444
351,345
479,434
95,23
389,388
50,95
479,434
5,95
223,217
217,223
434,473
473,479
434,457
223,133
178,223
261,306
89,95
217,223
133,223
351,306
89,95
133,223
480,429
479,473
351,261
479,463
473,479
89,95
351,261
133,223
182,178
306,327
178,133
345,306
351,345
505,404
223,178
223,217
434,473
389,473
95,38
345,351
133,223
389,434
223,217
95,81
42,123
223,217
95,50
217,133
217,223
89,95
389,479
479,473
389,427
89,95
345,306
473,479
217,205
5,89
89,50
479,434
404,448
434,437
50,95
178,205
479,473
345,357
434,479
178,217
351,345
178,223
479,434
178,223
389,479
448,472
50,95
473,389
351,345
95,89
5,95
64,36
288,330
479,434
389,479
41,15
95,5
345,306
345,351
5,95
345,351
217,223
389,473
345,306
178,223
351,306
217,223
178,253
223,217
133,223
178,223
473,479
223,217
473,389
389,473
473,479
473,479
5,95
261,351
223,217
223,217
473,479
89,95
178,145
89,50
381,261
351,339
479,434
473,434
217,223
261,351
63,96
473,479
89,95
223,178
261,351
351,345
223,217
223,217
217,223
351,330
41,68
223,217
448,501
356,270
351,345
310,295
351,261
95,14
89,95
178,221
389,434
217,133
351,345
5,95
133,217
201,133
95,50
345,261
479,473
223,151
217,133
389,434
473,459
222,243
351,270
434,389
89,95
89,95
389,473
89,95
426,505
261,351
223,217
5,50
64,57
473,479
178,202
58,113
50,95
479,473
50,5
5,95
351,345
217,223
479,434
306,351
217,223
345,351
345,261
5,73
261,351
89,95
95,89
345,351
217,223
223,178
389,431
473,479
434,479
5,95
217,223
351,270
345,351
345,351
223,178
473,479
351,345
217,223
89,95
473,389
178,223
222,187
345,261
5,50
178,133
178,223
505,454
297,324
133,217
306,345
351,345
223,178
133,223
95,50
5,89
434,479
223,178
434,473
223,151
95,5
5,50
434,479
217,223
479,398
345,334
261,306
306,261
223,178
306,351
351,306
95,23
178,223
217,223
473,434
217,133
223,217
133,178
95,5
351,306
434,479
473,434
223,178
50,83
261,351
89,95
89,5
434,479
217,223
89,78
473,434
178,223
223,217
261,351
389,434
473,479
89,5
345,351
434,479
89,50
223,178
5,95
178,217
50,95
95,5
89,95
89,95
351,345
306,351
5,95
235,141
434,389
217,133
345,351
473,479
217,223
434,409
464,434
178,223
15,34
89,5
217,223
389,457
217,178
261,303
434,389
50,89
178,223
217,133
434,479
50,89
479,434
351,261
133,182
434,479
89,50
479,434
355,313
178,196
306,351
345,351
261,351
95,5
473,389
95,89
306,351
50,95
351,345
89,5
223,178
355,268
479,434
89,95
133,169
261,351
479,473
223,151
223,133
345,306
356,375
345,351
345,331
113,58
345,306
50,95
125,111
306,351
473,459
434,479
434,479
223,133
121,21
306,345
133,148
434,473
473,479
473,434
169,161
345,295
473,479
95,50
345,261
223,133
434,479
89,95
306,351
89,95
217,223
473,479
306,351
473,479
306,351
473,479
217,223
95,89
89,50
306,261
355,336
217,223
479,389
217,133
473,389
253,226
89,95
223,217
133,217
89,3
178,223
223,133
345,351
351,345
434,404
145,132
261,345
479,473
50,95
15,34
217,142
345,351
479,434
479,389
345,351
65,74
473,479
95,89
217,133
95,5
89,95
217,223
261,306
389,407
89,95
434,473
389,479
41,35
479,473
223,178
261,345
217,223
329,345
473,434
261,351
223,194
89,64
51,64
345,351
89,95
95,89
389,479
473,479
95,50
473,479
434,479
473,479
351,345
217,223
261,306
89,5
178,239
223,178
434,479
479,389
261,306
425,399
473,389
223,217
89,50
217,178
482,435
363,269
345,351
178,217
351,345
473,434
50,89
133,217
479,389
133,217
223,133
133,223
351,381
217,223
434,479
95,5
473,434
479,389
5,95
89,50
89,50
389,473
345,351
261,306
473,498
345,351
479,473
217,223
479,434
217,167
479,473
306,345
89,5
223,217
217,138
425,452
89,95
345,351
473,434
479,389
95,50
398,465
479,473
179,188
89,5
345,351
261,351
473,479
133,217
345,351
50,127
389,479
389,479
479,473
473,479
223,133
95,89
345,351
178,133
178,223
5,89
178,223
178,223
479,473
133,217
473,434
41,68
473,479
5,95
345,306
50,26
261,321
89,5
178,193
223,217
345,306
478,500
345,270
217,223
479,389
95,50
473,389
133,217
223,151
133,223
261,345
217,223
223,133
178,223
351,261
345,351
473,479
479,389
351,326
89,82
345,351
351,261
351,306
50,105
351,345
351,345
178,158
178,223
95,20
5,95
133,217
434,479
473,479
434,479
389,479
345,261
178,223
89,95
345,306
434,473
223,145
5,95
473,434
133,175
89,95
261,306
473,479
223,217
345,379
345,351
320,308
306,345
479,389
223,178
389,479
306,351
351,256
95,5
345,351
479,398
261,345
133,178
223,217
345,351
434,479
345,351
89,39
133,223
89,95
95,50
217,223
473,479
345,261
479,434
261,351
50,95
479,476
223,217
133,217
351,352
217,223
95,89
473,457
261,306
473,479
351,345
95,50
479,434
95,89
389,434
95,5
133,223
178,150
345,351
306,351
217,223
473,389
5,50
288,330
217,178
473,479
95,89
217,178
95,50
479,434
345,351
89,50
502,426
345,351
345,351
306,261
351,261
473,479
223,178
351,261
389,431
133,223
306,351
89,95
169,198
354,307
473,479
306,351
473,389
479,398
434,479
217,178
434,479
5,95
89,95
217,223
223,217
223,217
178,133
178,223
5,89
178,245
89,5
5,89
50,5
50,89
261,351
473,501
89,95
178,223
89,95
491,397
95,50
89,95
389,457
434,479
178,217
345,351
425,488
473,479
351,306
95,89
473,434
306,351
95,5
345,306
261,306
178,217
223,178
249,193
509,479
133,223
479,473
261,345
319,337
479,434
89,95
438,433
89,95
434,479
133,217
133,175
345,351
133,217
96,46
133,199
169,151
261,351
223,151
345,261
473,479
261,345
89,95
473,434
351,306
480,449
345,306
89,95
217,178
389,457
345,351
389,479
473,389
217,223
306,351
95,89
178,130
217,184
217,133
95,5
133,217
133,175
434,479
434,479
5,89
351,261
261,351
345,357
89,50
351,261
95,89
434,479
50,5
351,345
306,261
5,50
389,473
133,145
178,217
418,449
505,401
261,306
473,479
133,178
479,473
89,50
306,351
306,259
95,50
50,5
389,473
345,351
389,479
306,355
89,95
473,389
473,479
473,479
345,351
479,398
50,62
320,350
95,89
261,351
381,336
306,351
133,223
89,95
434,479
217,223
306,351
345,351
217,251
434,479
228,247
50,95
133,217
95,50
217,223
89,95
95,89
223,178
345,306
95,89
50,5
217,223
223,217
223,133
89,95
133,158
434,479
89,119
473,434
490,482
351,345
261,306
133,201
473,479
434,473
345,351
473,479
89,50
223,217
50,5
351,345
5,89
217,199
261,351
351,261
95,14
89,95
133,223
261,306
89,5
345,261
389,479
345,351
217,223
89,95
434,479
438,434
89,5
381,351
434,473
351,345
389,457
223,217
479,407
434,389
253,211
273,354
5,50
473,479
178,223
5,89
261,351
261,345
133,223
217,223
345,306
306,351
479,389
473,479
261,351
89,5
