96,123
50,115
89,50
95,5
89,95
95,89
95,83
89,5
89,5
89,95
50,89
95,89
5,50
5,21
95,5
50,17
95,23
50,95
89,95
70,59
95,50
95,50
89,95
89,95
65,17
94,19
95,5
5,95
89,95
89,95
89,95
89,95
95,50
96,110
50,89
89,95
95,50
89,95
89,50
50,89
42,51
89,95
89,95
95,5
89,95
5,95
50,89
95,5
89,95
95,14
89,95
41,68
89,95
50,95
5,73
95,50
89,50
5,89
89,83
83,111
89,50
89,81
89,95
89,95
89,64
50,89
89,95
94,86
89,50
95,50
99,5
50,95
89,50
89,95
95,23
95,5
5,95
95,89
89,95
50,95
89,50
89,95
89,95
50,95
95,5
50,95
50,95
50,30
5,95
5,93
89,95
41,5
89,95
89,5
5,95
89,50
95,89
89,5
95,5
95,89
89,95
89,95
50,93
89,95
89,50
5,95
89,95
125,80
50,54
89,50
89,95
5,95
50,89
95,89
50,5
89,95
95,50
5,14
95,89
5,73
107,13
89,95
50,95
89,50
89,5
95,50
89,95
95,50
50,5
50,89
89,50
89,95
5,73
95,89
89,50
50,89
95,5
5,95
89,95
89,50
50,95
95,5
89,5
89,50
89,95
95,89
5,95
89,95
89,95
95,89
5,95
95,71
5,110
95,5
68,15
89,92
50,95
5,95
89,50
5,50
95,50
95,5
50,95
89,76
89,95
95,8
95,89
50,95
5,95
17,111
95,23
50,95
50,89
15,34
89,95
50,5
89,50
5,95
89,95
89,95
95,5
47,20
5,89
5,95
89,95
95,23
95,89
89,5
89,95
50,63
89,71
89,50
89,95
89,5
89,95
89,95
89,95
89,95
89,95
5,89
5,89
5,89
50,89
95,89
89,95
5,95
50,23
89,95
50,95
5,95
89,95
89,5
8,20
89,95
113,58
89,7
89,95
89,0
50,95
5,95
5,95
95,5
95,50
50,5
50,95
95,5
95,89
50,5
89,95
89,5
125,23
50,111
95,50
5,95
89,50
95,89
95,89
89,95
89,50
89,95
50,89
89,50
89,50
50,95
95,89
89,95
17,71
113,58
5,47
89,95
5,89
95,89
95,5
50,95
89,125
95,23
95,89
5,95
50,95
89,95
5,73
50,30
5,89
95,89
95,5
95,89
89,95
89,95
89,95
50,95
5,50
95,50
50,95
89,50
89,95
5,89
89,95
50,88
95,89
95,89
89,95
89,50
89,95
50,95
89,95
95,89
68,15
5,95
95,89
95,5
95,50
5,95
89,63
95,50
89,95
89,50
5,50
89,118
95,89
89,95
89,95
89,20
89,95
5,95
50,89
41,97
50,89
89,5
5,95
95,5
14,81
89,95
51,80
95,97
95,89
50,5
5,47
95,89
89,95
95,50
95,50
95,89
89,95
89,95
95,89
95,5
5,89
5,95
50,89
95,89
95,14
125,106
5,89
50,89
15,83
13,81
54,39
89,50
95,5
89,5
5,95
89,41
5,95
95,14
50,5
95,89
95,50
5,95
95,89
106,70
50,5
89,95
89,50
89,95
95,14
95,83
17,79
89,50
5,50
5,16
89,50
5,95
14,81
96,98
95,89
5,95
89,95
5,95
5,95
95,5
50,89
5,95
5,95
89,95
95,89
5,50
89,50
5,78
50,95
95,89
89,95
5,95
89,5
50,5
50,95
5,95
95,89
5,95
95,89
95,89
89,95
50,62
89,5
95,50
50,5
5,50
50,79
89,50
50,5
89,95
89,50
89,50
5,89
95,5
89,95
89,95
95,89
5,95
89,95
121,114
89,50
95,89
89,95
50,95
5,50
89,95
89,5
50,95
5,95
89,50
119,95
89,5
99,1
89,95
5,73
5,14
5,95
95,89
95,117
5,50
89,5
95,5
95,5
89,95
79,65
89,95
5,95
95,5
89,95
81,42
89,95
5,50
89,95
5,47
95,89
95,5
42,51
50,89
50,89
89,50
50,89
95,50
50,95
95,5
95,89
89,95
89,50
58,23
95,75
89,50
89,95
50,95
89,50
50,5
95,5
89,50
89,95
89,95
5,95
50,95
95,5
5,47
5,95
89,95
89,50
5,25
89,5
95,89
95,89
5,89
5,95
50,98
5,95
50,5
5,89
89,95
95,79
89,119
5,95
50,95
5,73
5,95
89,50
41,47
5,89
89,50
50,48
95,5
95,110
89,50
50,83
50,5
95,89
50,95
89,95
89,95
50,95
89,50
50,95
95,89
89,95
89,5
95,89
95,50
50,89
89,95
89,5
5,95
50,83
100,51
50,5
95,26
5,95
95,89
5,89
41,68
89,5
50,95
50,89
50,95
54,12
50,95
5,89
54,50
95,5
50,95
95,89
5,0
95,89
95,5
95,89
89,50
50,89
5,73
100,14
89,66
5,95
5,89
5,50
50,95
95,89
64,48
89,95
50,95
95,96
89,95
5,50
50,116
5,95
89,95
89,50
89,95
89,95
89,5
50,5
5,95
95,89
5,50
89,50
89,50
89,95
5,73
50,95
89,5
5,89
89,95
95,89
95,89
95,89
89,50
95,89
5,95
50,5
50,89
89,95
95,50
95,89
89,50
5,95
5,89
50,95
5,35
50,7
89,50
89,50
5,51
89,95
95,89
50,95
95,89
125,80
89,95
50,95
79,83
89,95
95,89
89,95
50,95
50,3
89,95
89,95
50,89
95,5
89,63
89,95
5,50
89,95
95,89
41,68
50,95
50,95
5,50
89,95
50,89
95,5
5,95
99,29
5,95
89,5
89,95
89,95
95,89
5,89
5,47
89,113
50,95
5,47
89,95
89,95
95,89
50,95
89,86
5,50
5,50
95,83
95,50
89,50
5,95
95,89
89,50
5,73
89,95
95,5
89,95
89,50
89,95
50,95
89,123
89,50
5,95
5,73
67,95
5,95
17,46
95,5
118,5
54,83
89,95
89,95
95,89
95,89
50,14
89,45
50,89
95,89
96,85
50,95
95,89
5,89
73,5
89,95
89,50
89,95
17,98
50,95
56,5
89,95
5,89
121,44
89,95
95,5
95,89
95,89
89,50
95,89
5,89
5,95
95,50
50,95
95,89
95,50
107,13
89,50
89,50
79,54
95,89
95,89
89,95
50,95
50,5
95,89
95,5
14,81
5,95
50,38
50,95
50,95
89,95
89,95
54,53
89,50
54,50
95,5
89,95
50,89
81,42
50,95
5,89
5,50
5,95
50,95
89,5
100,14
95,5
89,50
50,95
63,96
5,50
123,119
15,83
5,95
89,95
89,95
23,95
95,89
95,50
111,70
5,95
89,5
95,89
50,89
95,89
121,79
125,59
50,89
5,93
89,5
89,95
89,95
95,101
125,91
5,50
95,50
50,5
95,89
95,89
95,97
50,95
5,95
50,95
95,89
50,95
5,95
14,81
95,23
89,95
100,51
50,89
15,34
89,95
5,95
95,50
95,50
50,89
63,120
96,79
51,83
89,5
17,65
5,89
50,5
89,95
89,5
32,74
95,5
5,10
5,95
89,95
95,82
89,5
95,5
95,50
125,19
89,92
51,93
5,89
5,89
95,89
95,50
5,50
79,83
95,5
95,89
5,50
89,95
95,89
95,50
25,106
50,95
89,95
95,50
50,5
5,50
50,95
68,41
95,50
89,50
5,50
89,10
89,5
50,31
95,5
89,75
50,95
89,68
89,95
89,77
89,95
50,89
50,89
50,56
95,5
89,95
95,89
95,89
89,95
89,95
50,5
89,18
89,5
50,89
50,95
50,95
89,95
5,47
50,95
89,95
5,95
50,95
89,50
5,95
89,95
50,89
89,5
5,89
5,47
89,95
95,14
95,5
95,89
5,89
95,50
5,47
5,89
5,95
121,13
50,95
89,95
5,45
89,95
50,89
89,95
89,50
95,71
89,50
89,5
5,89
50,95
95,89
118,13
95,89
5,50
5,106
95,5
5,95
89,5
89,50
89,50
89,50
89,119
121,39
95,50
119,123
89,110
5,89
89,50
95,14
89,95
95,50
95,89
89,95
113,58
5,116
95,89
50,17
89,59
42,81
95,89
50,95
79,96
89,50
89,50
50,95
107,13
95,89
95,50
5,50
89,95
5,95
95,89
51,13
5,50
5,95
25,106
14,81
5,95
95,14
89,95
51,56
5,95
5,50
95,5
95,89
95,89
95,89
5,95
89,115
89,76
5,50
5,50
95,68
95,50
89,95
5,89
50,95
95,89
5,95
89,5
5,95
47,95
95,50
95,89
95,14
50,106
95,50
50,5
50,95
95,89
5,95
95,50
89,95
95,117
5,8
125,95
95,89
50,95
95,5
5,89
95,5
89,122
95,5
50,95
89,95
5,95
95,89
81,42
5,13
95,89
95,5
5,95
5,95
5,50
95,89
89,50
42,5
95,89
65,25
95,5
50,99
42,98
95,5
95,89
89,95
50,95
5,50
89,95
5,89
50,5
95,50
89,79
50,95
64,31
50,93
95,5
89,95
5,50
50,95
64,81
89,95
89,95
5,50
50,95
89,50
50,39
89,50
89,5
50,5
89,95
89,50
89,95
51,100
121,9
121,77
50,95
50,95
50,89
96,51
89,95
89,5
95,23
95,89
89,95
50,95
89,95
50,95
89,95
5,95
5,89
95,89
89,50
5,73
5,89
50,89
5,15
89,50
5,95
5,50
5,89
89,50
5,95
89,95
95,50
5,89
95,50
50,5
5,95
95,89
95,5
5,95
25,83
50,95
95,83
95,123
95,89
89,95
89,95
89,123
95,5
95,23
5,95
89,50
50,54
95,89
5,95
50,5
50,5
50,95
5,89
89,95
50,89
95,50
89,95
41,28
95,5
89,95
50,5
5,50
50,89
50,5
106,83
5,50
5,64
41,65
95,50
5,30
5,50
42,111
89,50
95,5
89,10
50,89
95,89
95,5
89,50
50,5
95,14
113,58
50,95
89,95
5,15
50,95
95,89
5,89
89,95
89,95
5,89
95,89
89,50
89,50
50,19
95,89
95,5
50,95
50,95
5,73
89,95
50,89
5,89
95,89
89,124
5,89
89,95
89,5
5,95
95,89
89,95
89,95
5,47
51,89
89,95
95,5
121,56
15,83
95,99
5,95
95,116
95,50
95,89
89,50
5,95
50,95
89,95
95,50
89,50
5,102
5,26
89,95
5,95
89,95
95,89
95,89
50,95
95,89
89,95
89,123
89,32
54,115
50,95
89,95
95,50
5,71
95,50
5,89
95,89
89,95
5,89
50,89
89,50
50,95
5,95
89,5
95,50
5,89
50,89
89,50
50,5
89,95
89,95
50,89
50,95
95,89
89,95
95,50
5,50
89,95
5,95
50,95
89,95
89,95
5,89
95,50
89,95
5,89
89,95
89,5
89,95
5,50
95,89
50,89
5,50
50,95
89,95
5,95
63,120
89,95
89,95
50,95
20,8
89,95
89,50
95,50
15,34
89,50
89,95
50,95
5,79
50,5
5,73
95,89
89,95
50,5
5,95
20,64
89,5
5,77
5,89
50,5
95,89
89,5
95,5
5,89
95,50
5,95
5,89
50,95
89,95
95,5
95,89
118,42
89,95
89,95
5,34
54,60
89,95
50,95
89,95
95,5
50,95
95,89
50,123
5,89
5,95
32,74
95,50
5,50
5,95
95,89
50,54
50,5
89,95
89,95
5,50
89,95
50,41
89,50
15,34
64,16
89,50
89,95
89,50
89,5
95,23
95,23
5,89
5,50
89,5
95,89
89,50
50,89
95,38
5,12
95,5
5,95
89,50
5,95
89,95
5,73
89,95
5,50
50,95
50,89
89,5
89,95
95,89
89,50
17,115
95,109
89,50
95,89
95,5
5,50
5,95
89,95
95,89
89,95
89,95
5,89
5,89
89,50
95,75
95,50
89,70
5,95
50,5
50,95
5,124
50,80
95,50
95,89
89,95
89,95
89,50
5,95
89,95
5,78
50,95
5,42
5,95
5,95
50,95
5,95
89,95
5,95
89,5
95,50
89,95
50,95
89,50
95,5
89,50
95,89
5,95
95,89
50,95
50,5
50,9
17,7
89,95
89,95
89,5
89,50
89,95
50,95
95,14
95,89
95,1
50,84
99,50
95,89
50,89
95,89
95,5
89,95
50,5
95,50
5,95
63,120
50,83
89,5
95,89
95,23
50,95
95,5
95,89
50,5
5,95
89,50
50,95
65,72
58,113
89,50
89,50
89,95
5,51
89,5
89,50
5,95
50,5
89,50
50,5
95,50
95,89
89,5
50,95
89,95
89,95
5,47
5,89
50,89
89,5
89,5
50,122
89,5
89,5
95,64
95,89
50,95
95,50
89,95
5,50
80,50
96,117
5,50
89,5
5,50
89,95
83,123
50,89
94,79
89,5
5,95
95,89
51,42
50,95
89,95
95,89
81,42
23,95
89,50
50,95
50,89
96,19
89,5
89,95
89,5
5,95
95,5
95,23
95,14
95,89
89,95
95,50
5,89
50,95
22,50
123,119
89,95
89,95
5,16
89,50
5,45
89,95
50,95
50,95
5,50
96,62
5,50
5,95
95,89
89,42
89,95
50,95
5,50
5,95
95,5
89,95
95,89
5,50
89,5
95,89
89,95
50,95
89,112
89,95
95,66
5,89
89,83
89,95
5,47
95,50
89,5
119,99
5,95
5,95
98,50
15,83
5,47
89,5
68,15
95,89
50,5
95,89
89,50
95,89
5,50
50,85
5,47
89,50
32,74
89,50
89,95
95,89
89,95
89,95
5,95
50,95
89,95
50,95
5,47
50,5
5,95
5,50
89,5
89,50
5,50
95,123
95,50
95,89
89,95
95,5
5,95
5,89
95,50
95,50
54,59
50,95
5,95
5,95
50,118
95,89
50,89
95,50
50,5
89,50
89,95
89,95
95,50
89,50
50,5
89,95
5,95
95,14
5,95
95,5
89,95
89,95
5,47
50,95
89,5
95,50
5,73
89,95
50,31
96,9
50,123
5,95
5,73
5,109
50,5
95,89
5,45
5,95
89,95
50,95
5,47
95,25
89,95
50,95
89,95
95,89
89,95
95,50
89,95
89,50
5,50
89,50
50,95
50,95
89,95
95,50
89,95
95,50
5,50
95,5
63,96
89,95
95,50
89,95
89,95
95,89
89,50
89,50
5,47
95,89
50,95
5,127
50,95
50,98
89,95
5,47
89,95
89,95
50,95
89,95
42,20
95,89
5,89
50,95
5,95
50,95
50,95
95,50
95,56
50,5
95,23
95,96
89,95
89,50
5,123
95,89
5,95
5,50
50,95
95,5
50,95
89,95
89,95
5,95
5,89
89,95
5,95
89,50
89,95
5,50
50,115
95,89
5,95
89,95
95,5
89,95
89,14
89,95
89,95
54,30
89,95
41,68
50,89
89,50
89,5
113,58
50,95
5,50
95,5
89,95
95,18
50,95
89,95
5,95
5,50
89,5
95,50
95,89
5,121
89,95
89,50
5,50
5,95
95,89
95,50
41,117
89,5
50,95
50,95
89,95
89,95
95,23
95,89
123,119
89,95
89,50
89,95
95,50
89,5
89,95
89,95
89,5
89,95
50,78
89,95
5,89
89,50
51,121
50,95
5,95
95,5
50,95
95,89
95,89
95,94
89,95
5,50
5,14
95,89
95,5
89,95
95,50
5,50
95,20
95,23
50,89
5,95
50,95
5,95
89,91
5,95
5,107
95,23
63,96
89,95
89,50
50,95
89,95
14,81
50,95
5,47
50,95
96,85
95,89
89,95
95,5
125,59
95,5
95,89
50,89
95,50
5,95
5,50
118,42
50,95
89,95
89,95
89,95
95,89
89,95
89,5
89,5
5,50
89,95
5,50
5,95
95,89
95,56
5,50
50,95
95,50
50,95
89,95
5,95
95,50
89,5
50,89
15,79
5,95
5,125
95,89
15,79
25,100
5,89
50,95
95,5
50,95
95,89
95,96
95,5
5,47
95,50
50,89
95,89
5,95
50,123
89,50
5,89
89,95
89,50
95,50
50,95
89,51
63,120
89,5
17,48
96,52
95,89
89,5
95,5
5,95
13,5
50,89
42,81
95,5
95,50
5,89
89,50
95,89
5,89
89,95
89,50
95,92
89,95
5,95
5,42
50,95
89,50
5,95
89,95
50,95
89,95
89,50
95,23
15,79
5,95
95,89
50,95
5,47
95,5
89,95
89,56
95,5
89,95
63,120
89,95
5,95
41,68
95,89
50,95
89,95
89,50
50,3
89,95
89,95
89,95
95,50
89,95
89,95
89,5
89,5
5,95
89,5
50,95
89,95
89,5
89,95
5,43
95,89
89,50
89,95
5,89
50,5
41,71
95,89
5,89
5,95
5,95
5,48
5,50
95,89
89,95
95,50
50,95
89,95
95,23
95,5
5,50
5,89
5,95
54,81
89,95
50,95
89,95
50,5
58,79
89,75
5,95
89,95
95,50
50,89
89,95
15,34
89,95
50,95
89,5
118,13
95,5
89,95
89,95
121,5
5,20
5,95
95,89
95,50
123,119
95,89
95,89
89,95
89,95
95,89
95,5
95,89
83,111
5,42
89,95
89,95
20,8
50,5
89,50
51,82
50,89
95,89
5,50
5,95
5,95
5,95
89,95
89,95
89,95
95,89
50,89
89,95
89,95
50,89
95,50
50,30
89,50
50,5
5,95
50,5
23,95
5,95
5,50
89,50
5,89
89,95
95,23
5,95
95,5
95,20
5,89
89,50
89,95
89,5
95,14
50,95
5,95
5,95
89,5
95,89
89,95
50,13
95,50
89,95
50,122
5,73
95,5
5,95
95,89
125,95
89,95
89,10
89,95
89,95
89,95
95,89
89,95
89,95
89,95
95,5
50,31
50,95
89,95
89,95
89,95
95,50
95,89
89,95
50,5
89,95
89,5
50,5
89,52
89,95
89,95
50,95
95,5
50,95
89,95
50,127
50,88
95,50
89,95
5,30
89,95
50,53
5,50
113,58
50,89
50,2
89,50
89,95
5,117
89,95
5,42
5,45
89,50
5,95
50,95
95,5
89,110
89,50
89,50
89,95
89,50
5,50
89,95
20,8
50,89
50,89
5,89
50,95
89,95
41,58
95,89
89,95
15,79
5,89
89,95
50,89
5,89
100,14
89,50
89,95
89,5
95,50
5,73
89,5
89,118
95,89
89,95
95,14
95,89
5,89
95,89
89,95
89,5
113,58
95,89
50,95
89,95
89,95
5,89
5,50
5,89
5,89
100,51
5,89
89,50
89,95
95,89
95,5
95,89
42,51
89,50
95,5
89,95
89,95
50,95
95,50
89,5
54,83
89,95
5,89
50,89
95,5
89,50
89,95
89,95
89,46
95,18
5,50
89,95
5,89
89,5
5,95
89,50
89,95
5,89
5,89
50,95
95,5
41,48
89,107
5,89
5,50
50,95
5,95
95,89
95,89
95,50
95,19
5,95
5,95
5,95
95,89
89,5
89,95
5,95
89,95
50,95
5,47
5,89
89,95
89,50
89,95
89,95
95,89
95,89
89,95
95,50
50,89
106,98
89,5
50,5
95,89
5,89
5,95
95,50
89,95
50,89
95,23
89,95
64,39
89,95
89,95
95,89
50,89
5,95
95,5
15,34
95,50
50,89
89,95
89,95
89,95
5,89
5,95
5,50
89,95
89,50
89,83
125,95
89,95
95,89
95,5
50,89
51,56
50,17
89,95
95,89
89,95
5,89
15,34
5,80
89,42
95,89
89,95
50,95
5,95
5,50
89,5
95,50
89,56
95,50
81,42
89,50
89,5
95,89
89,95
89,5
89,5
89,5
95,89
5,47
50,36
89,5
89,50
5,95
89,95
5,73
95,50
50,35
5,14
5,50
5,95
5,95
89,5
5,33
95,89
50,95
89,50
89,95
17,77
89,95
5,95
89,127
95,42
95,50
95,50
89,95
50,89
95,23
50,122
95,79
50,5
5,95
95,99
89,14
56,95
5,50
89,50
43,89
50,95
95,50
50,95
95,5
50,95
89,95
5,95
95,68
89,50
5,95
96,22
5,95
50,95
5,95
5,89
5,89
95,89
5,82
5,95
89,95
5,95
89,50
89,50
89,28
95,119
50,47
95,50
50,95
89,95
5,89
50,95
89,93
50,95
89,50
89,95
89,50
5,95
95,5
116,89
89,95
89,95
95,14
89,5
121,83
95,5
89,95
5,50
95,89
95,89
41,11
5,95
64,83
50,112
89,5
95,5
5,113
50,5
89,5
5,47
5,118
89,50
50,95
89,95
50,127
15,68
50,89
5,123
50,95
95,89
50,95
89,95
5,94
50,95
5,95
50,95
99,96
5,89
89,95
50,95
5,50
50,94
121,93
95,50
95,5
89,95
95,89
89,99
89,95
50,95
17,95
95,5
89,95
89,5
50,89
5,95
95,89
5,95
5,95
5,50
5,95
89,95
5,52
5,95
15,5
89,50
95,5
89,95
89,95
50,89
89,95
95,89
89,5
95,50
5,95
73,5
5,50
95,50
5,89
89,5
5,50
51,104
89,5
95,99
95,50
20,64
5,50
89,50
89,50
50,49
5,95
89,95
89,95
94,39
50,5
125,46
89,95
95,14
89,95
89,50
68,15
89,95
95,89
95,23
89,95
51,71
89,95
89,95
95,54
5,95
5,95
89,50
89,95
5,73
5,95
95,14
50,94
89,50
107,13
5,89
54,100
17,95
5,95
95,5
95,101
95,89
95,5
89,95
50,95
5,50
50,95
89,95
58,77
50,95
95,79
5,95
5,95
95,5
89,5
50,5
50,89
20,64
89,5
95,89
14,81
50,95
50,5
89,95
95,5
89,50
5,50
89,95
89,5
5,89
5,83
95,89
89,95
95,5
50,95
95,14
95,89
89,5
95,50
50,95
95,5
95,89
50,95
95,89
5,95
89,50
50,5
42,111
5,95
89,95
95,5
5,95
95,89
47,5
89,50
5,47
89,20
89,95
95,117
89,95
89,70
125,15
5,95
89,95
95,89
64,83
125,107
95,89
58,113
17,55
5,82
89,50
125,10
50,95
89,95
95,89
89,95
89,95
50,57
5,95
89,50
96,117
89,5
5,47
95,89
89,95
95,89
50,95
5,73
50,95
89,95
95,5
95,23
89,95
94,76
95,18
50,89
94,20
95,89
89,95
89,95
89,95
95,89
95,14
95,89
89,5
89,95
54,16
5,95
50,95
50,89
89,95
50,5
89,95
95,89
68,15
5,95
25,106
95,89
89,95
95,89
5,50
95,5
95,89
89,95
50,95
89,95
89,5
50,95
65,34
5,89
89,95
50,95
89,17
95,1
5,95
89,95
89,95
89,95
5,95
50,95
64,79
5,89
89,95
50,95
5,115
68,15
95,89
95,89
5,50
50,89
89,95
50,95
5,50
95,89
95,14
50,95
5,89
95,89
5,95
95,5
89,20
89,95
95,5
5,50
89,95
89,95
89,50
89,95
50,89
15,79
5,89
89,95
89,95
50,95
5,95
50,1
89,95
95,5
5,95
89,95
89,50
89,50
50,118
50,95
5,95
89,5
5,89
5,50
50,5
89,5
5,89
95,50
95,89
8,5
89,118
95,89
89,95
89,95
5,95
15,34
5,50
95,50
50,95
95,50
89,95
95,50
5,89
89,95
5,82
89,95
5,95
95,5
95,5
50,95
95,50
89,95
95,89
89,5
95,89
89,45
41,68
89,95
50,5
95,5
95,5
89,95
50,95
95,89
5,50
95,23
95,50
5,118
5,50
89,95
61,96
95,50
95,89
50,89
95,83
5,89
89,95
95,50
50,54
89,50
95,5
50,95
89,50
89,5
5,95
34,41
89,50
125,75
89,86
95,89
5,81
50,89
95,89
50,95
5,89
89,5
95,89
95,5
89,95
5,50
5,50
50,89
5,89
89,95
89,95
50,89
95,89
5,50
95,85
89,95
95,71
89,95
41,68
89,5
89,50
50,89
95,65
51,19
89,5
5,93
89,95
89,5
89,5
50,89
14,81
50,95
5,95
95,92
89,115
95,50
95,5
50,95
5,89
50,95
5,73
94,19
50,89
63,96
95,89
89,95
50,14
54,102
50,63
50,95
5,50
5,95
50,95
5,95
95,50
95,5
89,117
125,4
89,95
89,95
5,47
58,113
89,5
89,1
89,95
5,95
89,50
95,89
89,95
5,89
89,95
95,50
95,50
95,5
95,65
89,5
95,23
95,50
5,95
50,89
95,89
50,95
96,121
50,95
89,47
94,12
89,50
41,50
95,89
95,23
89,31
50,95
89,94
95,5
5,89
5,89
5,95
106,95
5,95
95,14
50,89
5,89
95,89
89,50
50,95
5,95
95,89
5,57
5,82
5,56
89,95
5,95
5,50
5,50
89,117
50,95
5,66
95,89
5,89
50,5
100,119
50,89
89,95
50,95
94,40
89,50
5,95
89,95
5,63
50,95
89,95
95,89
89,50
18,95
89,95
89,95
50,95
50,89
50,95
89,5
5,89
5,71
89,95
95,50
79,96
5,50
89,95
54,50
95,50
89,102
89,50
95,89
89,95
89,95
89,13
23,41
5,8
95,50
89,93
89,95
95,89
5,89
100,119
50,45
50,95
14,81
5,95
50,89
50,95
95,14
89,70
95,89
5,89
50,95
50,5
95,89
89,95
50,95
89,115
50,18
50,89
89,50
95,89
89,101
89,50
95,14
50,95
5,95
89,95
50,5
50,89
95,50
95,89
95,89
50,95
79,63
5,89
5,95
95,23
89,95
95,89
5,50
50,95
42,51
95,89
89,95
89,5
5,89
50,95
96,42
96,9
95,5
50,95
50,95
89,5
89,1
95,50
5,95
95,76
95,5
95,89
95,23
95,89
5,120
89,95
89,50
89,95
95,50
95,89
50,95
89,95
89,95
89,95
89,50
5,95
89,5
5,95
89,95
5,50
95,50
50,95
50,95
34,24
64,1
15,34
50,95
50,5
89,54
113,58
5,50
95,89
50,5
50,95
5,95
89,95
50,95
89,95
5,47
89,50
89,122
95,50
95,89
95,89
89,99
95,5
89,5
50,95
95,50
89,50
89,114
89,95
50,95
34,51
50,95
89,5
89,5
95,1
89,50
5,95
89,95
95,5
89,95
5,50
50,95
95,50
5,95
50,89
5,95
50,95
17,112
5,95
89,95
50,75
89,95
5,89
89,50
5,50
50,89
50,95
89,95
100,119
5,95
50,45
50,95
89,5
95,89
50,95
50,95
89,95
79,54
89,95
89,50
95,50
5,73
95,89
95,89
50,95
5,95
95,5
5,127
89,5
5,73
50,89
95,89
95,89
95,89
95,50
20,64
95,50
95,89
95,89
95,89
5,14
89,5
95,5
50,95
89,50
50,95
95,50
95,89
89,50
20,64
95,89
5,95
5,95
95,89
5,89
89,95
5,89
89,95
89,95
95,50
50,5
50,89
89,95
64,50
89,5
89,95
95,13
89,50
95,14
95,23
50,95
5,115
95,5
89,50
95,5
50,32
95,89
89,95
89,95
95,89
50,18
89,95
50,95
89,98
95,50
89,95
89,5
5,50
95,89
5,89
50,95
5,83
89,95
5,95
127,50
50,95
95,14
41,68
89,95
95,89
89,50
89,95
89,95
5,89
5,47
50,89
5,50
95,5
95,89
95,89
50,89
5,89
89,5
95,50
95,120
50,94
5,89
50,53
50,95
89,5
89,95
5,95
5,95
89,95
95,5
89,95
50,5
5,95
5,89
95,86
95,5
50,28
95,89
98,50
89,50
99,125
5,89
100,14
89,95
95,89
50,5
95,77
50,95
95,89
89,95
50,95
5,81
5,95
119,99
5,50
89,95
5,50
89,5
95,5
100,119
95,89
95,5
95,42
5,95
50,95
5,95
95,89
95,5
50,89
50,83
95,89
50,95
95,89
5,34
89,50
95,14
95,84
95,5
50,89
5,50
50,89
89,95
5,50
89,95
89,5
50,95
89,95
50,89
95,89
89,95
89,95
95,89
5,50
5,50
95,59
107,79
89,50
95,31
95,89
99,119
95,79
89,5
5,95
5,95
5,95
50,5
89,95
95,50
50,95
50,86
89,9
95,50
95,89
121,126
50,95
95,5
80,50
50,95
5,50
89,5
50,95
5,42
89,95
95,89
5,95
89,5
89,18
89,95
95,5
42,51
89,5
5,95
42,81
95,23
89,95
95,89
89,95
89,50
89,50
89,95
5,47
50,95
5,47
95,50
89,95
95,38
5,89
5,89
50,95
50,120
95,89
50,115
89,5
5,95
5,95
89,95
89,95
50,95
50,89
95,20
41,15
5,95
95,89
50,89
5,89
50,5
50,95
95,89
113,71
95,5
89,95
95,23
50,96
89,5
95,89
89,5
89,95
50,5
89,95
95,50
95,50
89,95
95,89
95,71
95,14
89,95
89,42
50,5
95,5
89,50
89,95
50,89
89,95
5,50
89,50
89,95
89,95
95,5
54,66
50,26
89,95
50,23
5,50
50,95
89,95
89,95
89,95
95,50
50,95
95,5
5,89
95,89
95,50
89,95
50,40
50,89
5,50
89,5
17,125
89,95
50,109
5,89
95,5
5,95
89,50
50,95
5,29
5,89
5,95
95,89
95,50
50,5
50,5
89,30
50,60
5,95
95,50
95,23
89,95
5,89
5,97
50,89
5,95
89,50
5,50
5,95
95,14
89,95
50,55
95,5
95,50
89,95
89,95
95,5
50,95
89,50
89,95
89,95
95,50
89,95
89,107
121,20
89,71
50,89
95,89
59,106
89,95
89,50
34,65
89,95
50,24
5,95
89,50
89,95
95,50
89,95
89,5
5,89
89,95
5,89
50,112
95,50
95,23
50,95
89,50
95,25
50,89
95,5
50,77
113,48
89,50
50,65
5,95
100,119
5,95
5,95
5,95
95,97
50,89
89,95
5,50
89,95
89,95
95,50
5,95
95,5
50,95
79,54
68,15
50,95
89,95
50,5
89,50
89,5
64,8
89,127
89,50
50,95
89,95
89,95
89,95
95,89
89,95
89,50
95,89
89,50
95,5
95,89
5,89
5,89
50,122
93,95
5,89
50,13
95,89
5,89
5,89
54,112
95,5
95,89
50,95
95,89
89,95
89,95
50,95
64,122
5,50
95,117
125,34
89,95
95,89
89,5
89,50
89,95
95,14
5,50
89,95
89,95
50,95
95,89
50,89
95,50
50,95
89,95
5,95
5,89
50,95
89,95
5,89
5,95
95,5
89,5
50,95
50,95
89,95
89,23
89,95
50,95
89,50
50,106
95,30
89,50
89,95
95,89
50,5
95,89
89,95
14,81
95,89
89,95
95,5
5,95
89,5
89,95
50,5
50,95
50,95
95,89
50,95
95,5
89,30
5,50
41,68
50,95
89,95
5,95
89,95
95,89
89,95
50,95
95,5
50,16
95,50
63,96
89,50
95,89
89,95
89,78
89,50
89,58
50,95
106,20
95,89
95,89
5,95
95,89
95,89
50,95
89,95
96,65
50,5
5,95
5,89
5,50
95,89
50,95
95,89
5,50
89,50
95,89
95,63
89,95
95,89
